Season,TeamID,ClutchWins,ClutchLosses,ClutchRatio
2019,3111,4.0,1.0,0.8
2019,3112,2.0,6.0,0.25
2019,3113,5.0,2.0,0.7142857142857143
2019,3114,5.0,1.0,0.8333333333333334
2019,3115,1.0,2.0,0.3333333333333333
2019,3116,4.0,3.0,0.5714285714285714
2019,3117,3.0,3.0,0.5
2019,3119,1.0,1.0,0.5
2019,3120,6.0,3.0,0.6666666666666666
2019,3122,3.0,2.0,0.6
2019,3123,2.0,5.0,0.2857142857142857
2019,3126,5.0,1.0,0.8333333333333334
2019,3129,4.0,0.0,1.0
2019,3130,2.0,2.0,0.5
2019,3131,4.0,3.0,0.5714285714285714
2019,3132,1.0,4.0,0.2
2019,3133,4.0,2.0,0.6666666666666666
2019,3136,3.0,5.0,0.375
2019,3137,1.0,1.0,0.5
2019,3138,2.0,1.0,0.6666666666666666
2019,3139,4.0,2.0,0.6666666666666666
2019,3140,8.0,3.0,0.7272727272727273
2019,3141,1.0,3.0,0.25
2019,3142,1.0,5.0,0.16666666666666666
2019,3143,4.0,2.0,0.6666666666666666
2019,3144,4.0,2.0,0.6666666666666666
2019,3145,3.0,3.0,0.5
2019,3146,1.0,1.0,0.5
2019,3148,1.0,2.0,0.3333333333333333
2019,3149,2.0,4.0,0.3333333333333333
2019,3150,3.0,1.0,0.75
2019,3152,2.0,0.0,1.0
2019,3153,2.0,2.0,0.5
2019,3155,3.0,1.0,0.75
2019,3156,1.0,2.0,0.3333333333333333
2019,3157,3.0,3.0,0.5
2019,3158,2.0,2.0,0.5
2019,3159,2.0,2.0,0.5
2019,3161,3.0,3.0,0.5
2019,3162,2.0,3.0,0.4
2019,3164,2.0,1.0,0.6666666666666666
2019,3165,2.0,2.0,0.5
2019,3166,4.0,2.0,0.6666666666666666
2019,3167,1.0,1.0,0.5
2019,3168,4.0,2.0,0.6666666666666666
2019,3169,1.0,3.0,0.25
2019,3170,5.0,2.0,0.7142857142857143
2019,3171,2.0,1.0,0.6666666666666666
2019,3172,1.0,3.0,0.25
2019,3173,2.0,5.0,0.2857142857142857
2019,3175,2.0,3.0,0.4
2019,3176,3.0,2.0,0.6
2019,3177,3.0,2.0,0.6
2019,3178,1.0,1.0,0.5
2019,3179,2.0,0.0,1.0
2019,3180,2.0,3.0,0.4
2019,3181,1.0,1.0,0.5
2019,3182,3.0,2.0,0.6
2019,3183,2.0,3.0,0.4
2019,3185,3.0,6.0,0.3333333333333333
2019,3186,5.0,4.0,0.5555555555555556
2019,3187,3.0,2.0,0.6
2019,3188,2.0,1.0,0.6666666666666666
2019,3189,2.0,4.0,0.3333333333333333
2019,3190,1.0,5.0,0.16666666666666666
2019,3191,1.0,1.0,0.5
2019,3192,1.0,0.0,1.0
2019,3193,1.0,5.0,0.16666666666666666
2019,3195,1.0,1.0,0.5
2019,3196,2.0,3.0,0.4
2019,3197,1.0,3.0,0.25
2019,3199,4.0,0.0,1.0
2019,3200,3.0,2.0,0.6
2019,3201,2.0,2.0,0.5
2019,3202,4.0,1.0,0.8
2019,3203,2.0,1.0,0.6666666666666666
2019,3204,2.0,2.0,0.5
2019,3205,2.0,4.0,0.3333333333333333
2019,3206,2.0,3.0,0.4
2019,3207,2.0,1.0,0.6666666666666666
2019,3208,1.0,1.0,0.5
2019,3209,4.0,4.0,0.5
2019,3211,2.0,2.0,0.5
2019,3212,3.0,3.0,0.5
2019,3213,3.0,2.0,0.6
2019,3214,2.0,1.0,0.6666666666666666
2019,3216,2.0,1.0,0.6666666666666666
2019,3217,1.0,5.0,0.16666666666666666
2019,3218,3.0,3.0,0.5
2019,3219,5.0,1.0,0.8333333333333334
2019,3220,4.0,3.0,0.5714285714285714
2019,3221,6.0,2.0,0.75
2019,3222,5.0,5.0,0.5
2019,3223,1.0,1.0,0.5
2019,3224,2.0,0.0,1.0
2019,3225,2.0,2.0,0.5
2019,3226,2.0,3.0,0.4
2019,3227,1.0,0.0,1.0
2019,3228,1.0,3.0,0.25
2019,3229,4.0,2.0,0.6666666666666666
2019,3230,1.0,2.0,0.3333333333333333
2019,3231,4.0,2.0,0.6666666666666666
2019,3232,3.0,5.0,0.375
2019,3233,1.0,2.0,0.3333333333333333
2019,3234,2.0,1.0,0.6666666666666666
2019,3235,2.0,2.0,0.5
2019,3237,4.0,5.0,0.4444444444444444
2019,3238,3.0,3.0,0.5
2019,3240,2.0,2.0,0.5
2019,3241,1.0,2.0,0.3333333333333333
2019,3243,2.0,0.0,1.0
2019,3244,1.0,3.0,0.25
2019,3245,2.0,2.0,0.5
2019,3246,3.0,2.0,0.6
2019,3247,1.0,3.0,0.25
2019,3248,3.0,6.0,0.3333333333333333
2019,3249,3.0,1.0,0.75
2019,3250,1.0,2.0,0.3333333333333333
2019,3251,2.0,5.0,0.2857142857142857
2019,3252,3.0,1.0,0.75
2019,3253,2.0,4.0,0.3333333333333333
2019,3255,1.0,3.0,0.25
2019,3256,1.0,2.0,0.3333333333333333
2019,3257,1.0,0.0,1.0
2019,3258,2.0,4.0,0.3333333333333333
2019,3259,1.0,4.0,0.2
2019,3260,2.0,0.0,1.0
2019,3262,3.0,4.0,0.42857142857142855
2019,3263,2.0,3.0,0.4
2019,3264,2.0,3.0,0.4
2019,3267,5.0,2.0,0.7142857142857143
2019,3268,3.0,0.0,1.0
2019,3269,2.0,4.0,0.3333333333333333
2019,3270,1.0,2.0,0.3333333333333333
2019,3271,1.0,3.0,0.25
2019,3272,3.0,3.0,0.5
2019,3273,5.0,1.0,0.8333333333333334
2019,3274,1.0,1.0,0.5
2019,3275,4.0,1.0,0.8
2019,3276,2.0,2.0,0.5
2019,3277,1.0,0.0,1.0
2019,3278,1.0,1.0,0.5
2019,3279,1.0,1.0,0.5
2019,3281,3.0,2.0,0.6
2019,3282,1.0,3.0,0.25
2019,3283,1.0,3.0,0.25
2019,3284,2.0,2.0,0.5
2019,3285,5.0,1.0,0.8333333333333334
2019,3286,1.0,2.0,0.3333333333333333
2019,3287,2.0,1.0,0.6666666666666666
2019,3288,3.0,2.0,0.6
2019,3290,2.0,3.0,0.4
2019,3291,1.0,1.0,0.5
2019,3292,1.0,1.0,0.5
2019,3293,2.0,1.0,0.6666666666666666
2019,3294,4.0,2.0,0.6666666666666666
2019,3295,1.0,2.0,0.3333333333333333
2019,3296,5.0,1.0,0.8333333333333334
2019,3297,3.0,1.0,0.75
2019,3298,1.0,3.0,0.25
2019,3299,3.0,0.0,1.0
2019,3300,1.0,2.0,0.3333333333333333
2019,3301,3.0,0.0,1.0
2019,3305,2.0,5.0,0.2857142857142857
2019,3306,2.0,2.0,0.5
2019,3307,4.0,3.0,0.5714285714285714
2019,3308,6.0,3.0,0.6666666666666666
2019,3309,4.0,1.0,0.8
2019,3310,2.0,3.0,0.4
2019,3311,6.0,1.0,0.8571428571428571
2019,3313,1.0,3.0,0.25
2019,3314,2.0,2.0,0.5
2019,3315,2.0,1.0,0.6666666666666666
2019,3316,2.0,3.0,0.4
2019,3317,2.0,2.0,0.5
2019,3318,2.0,3.0,0.4
2019,3319,3.0,2.0,0.6
2019,3320,2.0,3.0,0.4
2019,3321,2.0,5.0,0.2857142857142857
2019,3322,1.0,0.0,1.0
2019,3325,5.0,0.0,1.0
2019,3326,2.0,0.0,1.0
2019,3329,1.0,0.0,1.0
2019,3330,5.0,0.0,1.0
2019,3331,1.0,0.0,1.0
2019,3332,2.0,0.0,1.0
2019,3333,3.0,2.0,0.6
2019,3334,1.0,2.0,0.3333333333333333
2019,3335,1.0,2.0,0.3333333333333333
2019,3336,2.0,1.0,0.6666666666666666
2019,3337,4.0,1.0,0.8
2019,3338,3.0,1.0,0.75
2019,3339,1.0,1.0,0.5
2019,3340,2.0,3.0,0.4
2019,3341,2.0,3.0,0.4
2019,3343,2.0,2.0,0.5
2019,3344,3.0,2.0,0.6
2019,3345,5.0,3.0,0.625
2019,3346,2.0,2.0,0.5
2019,3347,2.0,0.0,1.0
2019,3348,1.0,1.0,0.5
2019,3350,2.0,0.0,1.0
2019,3351,3.0,1.0,0.75
2019,3352,3.0,2.0,0.6
2019,3353,1.0,0.0,1.0
2019,3354,1.0,2.0,0.3333333333333333
2019,3355,1.0,1.0,0.5
2019,3356,1.0,5.0,0.16666666666666666
2019,3357,2.0,1.0,0.6666666666666666
2019,3358,1.0,2.0,0.3333333333333333
2019,3359,1.0,2.0,0.3333333333333333
2019,3360,3.0,0.0,1.0
2019,3361,7.0,4.0,0.6363636363636364
2019,3362,1.0,4.0,0.2
2019,3364,2.0,0.0,1.0
2019,3365,3.0,1.0,0.75
2019,3366,1.0,0.0,1.0
2019,3368,2.0,5.0,0.2857142857142857
2019,3372,2.0,2.0,0.5
2019,3373,4.0,2.0,0.6666666666666666
2019,3374,2.0,6.0,0.25
2019,3375,6.0,2.0,0.75
2019,3376,3.0,2.0,0.6
2019,3377,1.0,1.0,0.5
2019,3379,1.0,2.0,0.3333333333333333
2019,3380,3.0,1.0,0.75
2019,3381,4.0,4.0,0.5
2019,3382,3.0,0.0,1.0
2019,3383,2.0,5.0,0.2857142857142857
2019,3384,3.0,3.0,0.5
2019,3385,1.0,4.0,0.2
2019,3386,6.0,4.0,0.6
2019,3387,2.0,5.0,0.2857142857142857
2019,3388,2.0,4.0,0.3333333333333333
2019,3389,2.0,1.0,0.6666666666666666
2019,3390,2.0,1.0,0.6666666666666666
2019,3391,1.0,2.0,0.3333333333333333
2019,3392,2.0,0.0,1.0
2019,3393,2.0,1.0,0.6666666666666666
2019,3394,3.0,4.0,0.42857142857142855
2019,3395,1.0,3.0,0.25
2019,3397,3.0,3.0,0.5
2019,3398,1.0,2.0,0.3333333333333333
2019,3399,1.0,2.0,0.3333333333333333
2019,3400,3.0,0.0,1.0
2019,3401,3.0,2.0,0.6
2019,3402,1.0,3.0,0.25
2019,3403,1.0,3.0,0.25
2019,3404,5.0,2.0,0.7142857142857143
2019,3405,3.0,3.0,0.5
2019,3406,2.0,1.0,0.6666666666666666
2019,3407,1.0,3.0,0.25
2019,3408,4.0,2.0,0.6666666666666666
2019,3409,3.0,2.0,0.6
2019,3410,3.0,5.0,0.375
2019,3411,1.0,3.0,0.25
2019,3412,2.0,1.0,0.6666666666666666
2019,3413,2.0,1.0,0.6666666666666666
2019,3414,3.0,2.0,0.6
2019,3415,4.0,3.0,0.5714285714285714
2019,3416,6.0,1.0,0.8571428571428571
2019,3417,3.0,4.0,0.42857142857142855
2019,3418,2.0,4.0,0.3333333333333333
2019,3419,2.0,3.0,0.4
2019,3420,1.0,2.0,0.3333333333333333
2019,3421,3.0,4.0,0.42857142857142855
2019,3422,2.0,3.0,0.4
2019,3423,3.0,0.0,1.0
2019,3424,1.0,4.0,0.2
2019,3425,2.0,2.0,0.5
2019,3426,5.0,4.0,0.5555555555555556
2019,3427,3.0,1.0,0.75
2019,3429,2.0,3.0,0.4
2019,3430,3.0,3.0,0.5
2019,3431,1.0,6.0,0.14285714285714285
2019,3433,3.0,3.0,0.5
2019,3434,4.0,3.0,0.5714285714285714
2019,3436,3.0,3.0,0.5
2019,3437,2.0,3.0,0.4
2019,3438,2.0,2.0,0.5
2019,3439,1.0,4.0,0.2
2019,3441,1.0,2.0,0.3333333333333333
2019,3443,2.0,1.0,0.6666666666666666
2019,3444,3.0,5.0,0.375
2019,3447,1.0,3.0,0.25
2019,3448,2.0,1.0,0.6666666666666666
2019,3449,1.0,1.0,0.5
2019,3450,3.0,0.0,1.0
2019,3451,2.0,1.0,0.6666666666666666
2019,3452,2.0,1.0,0.6666666666666666
2019,3453,2.0,3.0,0.4
2019,3454,3.0,4.0,0.42857142857142855
2019,3455,1.0,0.0,1.0
2019,3456,1.0,1.0,0.5
2019,3457,3.0,1.0,0.75
2019,3458,2.0,3.0,0.4
2019,3459,1.0,1.0,0.5
2019,3460,4.0,2.0,0.6666666666666666
2019,3461,3.0,2.0,0.6
2019,3462,2.0,4.0,0.3333333333333333
2019,3463,5.0,2.0,0.7142857142857143
2019,3464,1.0,4.0,0.2
2019,3465,3.0,1.0,0.75
2019,3466,3.0,3.0,0.5
2020,1101,2.0,2.0,0.5
2020,1102,1.0,0.0,1.0
2020,1103,4.0,2.0,0.6666666666666666
2020,1104,2.0,5.0,0.2857142857142857
2020,1105,2.0,3.0,0.4
2020,1106,2.0,3.0,0.4
2020,1107,2.0,4.0,0.3333333333333333
2020,1108,4.0,1.0,0.8
2020,1110,3.0,2.0,0.6
2020,1111,3.0,1.0,0.75
2020,1112,2.0,4.0,0.3333333333333333
2020,1113,4.0,3.0,0.5714285714285714
2020,1114,7.0,0.0,1.0
2020,1115,1.0,2.0,0.3333333333333333
2020,1116,1.0,6.0,0.14285714285714285
2020,1117,6.0,5.0,0.5454545454545454
2020,1119,4.0,1.0,0.8
2020,1120,6.0,1.0,0.8571428571428571
2020,1122,1.0,2.0,0.3333333333333333
2020,1124,2.0,3.0,0.4
2020,1125,2.0,0.0,1.0
2020,1126,4.0,3.0,0.5714285714285714
2020,1127,4.0,1.0,0.8
2020,1129,3.0,1.0,0.75
2020,1130,4.0,2.0,0.6666666666666666
2020,1131,6.0,6.0,0.5
2020,1132,10.0,1.0,0.9090909090909091
2020,1133,3.0,1.0,0.75
2020,1135,4.0,0.0,1.0
2020,1136,2.0,6.0,0.25
2020,1137,4.0,7.0,0.36363636363636365
2020,1138,5.0,2.0,0.7142857142857143
2020,1139,5.0,2.0,0.7142857142857143
2020,1140,3.0,5.0,0.375
2020,1141,1.0,2.0,0.3333333333333333
2020,1142,2.0,4.0,0.3333333333333333
2020,1143,5.0,0.0,1.0
2020,1144,3.0,3.0,0.5
2020,1145,3.0,7.0,0.3
2020,1146,2.0,5.0,0.2857142857142857
2020,1148,1.0,2.0,0.3333333333333333
2020,1149,2.0,2.0,0.5
2020,1150,4.0,2.0,0.6666666666666666
2020,1151,4.0,2.0,0.6666666666666666
2020,1153,9.0,4.0,0.6923076923076923
2020,1154,1.0,2.0,0.3333333333333333
2020,1155,5.0,2.0,0.7142857142857143
2020,1156,4.0,2.0,0.6666666666666666
2020,1157,2.0,4.0,0.3333333333333333
2020,1158,1.0,3.0,0.25
2020,1159,2.0,4.0,0.3333333333333333
2020,1160,1.0,2.0,0.3333333333333333
2020,1161,3.0,3.0,0.5
2020,1163,3.0,5.0,0.375
2020,1164,3.0,1.0,0.75
2020,1165,1.0,5.0,0.16666666666666666
2020,1166,1.0,1.0,0.5
2020,1167,3.0,3.0,0.5
2020,1168,2.0,5.0,0.2857142857142857
2020,1169,3.0,1.0,0.75
2020,1170,2.0,4.0,0.3333333333333333
2020,1171,2.0,4.0,0.3333333333333333
2020,1172,3.0,2.0,0.6
2020,1173,1.0,2.0,0.3333333333333333
2020,1174,6.0,1.0,0.8571428571428571
2020,1175,1.0,3.0,0.25
2020,1176,2.0,3.0,0.4
2020,1177,2.0,2.0,0.5
2020,1178,2.0,4.0,0.3333333333333333
2020,1179,5.0,1.0,0.8333333333333334
2020,1180,1.0,0.0,1.0
2020,1181,2.0,3.0,0.4
2020,1182,6.0,2.0,0.75
2020,1183,5.0,6.0,0.45454545454545453
2020,1184,1.0,0.0,1.0
2020,1185,1.0,5.0,0.16666666666666666
2020,1186,6.0,1.0,0.8571428571428571
2020,1187,2.0,2.0,0.5
2020,1188,2.0,3.0,0.4
2020,1189,1.0,3.0,0.25
2020,1190,3.0,0.0,1.0
2020,1191,3.0,6.0,0.3333333333333333
2020,1192,3.0,5.0,0.375
2020,1193,5.0,4.0,0.5555555555555556
2020,1194,4.0,6.0,0.4
2020,1195,3.0,3.0,0.5
2020,1196,1.0,4.0,0.2
2020,1197,4.0,3.0,0.5714285714285714
2020,1198,5.0,3.0,0.625
2020,1199,6.0,2.0,0.75
2020,1200,1.0,4.0,0.2
2020,1201,2.0,8.0,0.2
2020,1202,4.0,1.0,0.8
2020,1203,4.0,2.0,0.6666666666666666
2020,1204,6.0,3.0,0.6666666666666666
2020,1205,2.0,4.0,0.3333333333333333
2020,1206,1.0,2.0,0.3333333333333333
2020,1207,2.0,2.0,0.5
2020,1208,3.0,3.0,0.5
2020,1209,3.0,3.0,0.5
2020,1210,3.0,1.0,0.75
2020,1211,1.0,0.0,1.0
2020,1212,2.0,1.0,0.6666666666666666
2020,1213,5.0,0.0,1.0
2020,1214,4.0,3.0,0.5714285714285714
2020,1216,3.0,2.0,0.6
2020,1217,5.0,3.0,0.625
2020,1218,3.0,2.0,0.6
2020,1219,3.0,3.0,0.5
2020,1220,2.0,2.0,0.5
2020,1221,2.0,2.0,0.5
2020,1223,2.0,1.0,0.6666666666666666
2020,1224,2.0,2.0,0.5
2020,1225,3.0,5.0,0.375
2020,1226,2.0,4.0,0.3333333333333333
2020,1227,2.0,5.0,0.2857142857142857
2020,1228,6.0,3.0,0.6666666666666666
2020,1229,1.0,5.0,0.16666666666666666
2020,1230,5.0,3.0,0.625
2020,1231,3.0,2.0,0.6
2020,1232,4.0,1.0,0.8
2020,1233,3.0,9.0,0.25
2020,1234,1.0,2.0,0.3333333333333333
2020,1236,1.0,2.0,0.3333333333333333
2020,1237,2.0,3.0,0.4
2020,1238,2.0,2.0,0.5
2020,1239,4.0,4.0,0.5
2020,1241,1.0,2.0,0.3333333333333333
2020,1242,3.0,2.0,0.6
2020,1243,2.0,3.0,0.4
2020,1245,4.0,4.0,0.5
2020,1246,4.0,3.0,0.5714285714285714
2020,1247,4.0,3.0,0.5714285714285714
2020,1248,8.0,5.0,0.6153846153846154
2020,1249,1.0,2.0,0.3333333333333333
2020,1250,4.0,3.0,0.5714285714285714
2020,1252,4.0,4.0,0.5
2020,1253,6.0,2.0,0.75
2020,1254,4.0,3.0,0.5714285714285714
2020,1255,4.0,4.0,0.5
2020,1256,5.0,4.0,0.5555555555555556
2020,1257,2.0,2.0,0.5
2020,1258,1.0,4.0,0.2
2020,1259,2.0,5.0,0.2857142857142857
2020,1260,4.0,5.0,0.4444444444444444
2020,1261,5.0,5.0,0.5
2020,1262,3.0,6.0,0.3333333333333333
2020,1263,3.0,1.0,0.75
2020,1264,2.0,4.0,0.3333333333333333
2020,1265,2.0,7.0,0.2222222222222222
2020,1266,1.0,5.0,0.16666666666666666
2020,1267,2.0,2.0,0.5
2020,1268,4.0,1.0,0.8
2020,1269,2.0,3.0,0.4
2020,1270,1.0,2.0,0.3333333333333333
2020,1271,1.0,4.0,0.2
2020,1272,4.0,4.0,0.5
2020,1273,2.0,1.0,0.6666666666666666
2020,1274,5.0,2.0,0.7142857142857143
2020,1275,1.0,2.0,0.3333333333333333
2020,1276,1.0,3.0,0.25
2020,1277,2.0,1.0,0.6666666666666666
2020,1278,1.0,4.0,0.2
2020,1279,1.0,3.0,0.25
2020,1280,2.0,2.0,0.5
2020,1281,3.0,2.0,0.6
2020,1282,3.0,4.0,0.42857142857142855
2020,1283,2.0,6.0,0.25
2020,1284,3.0,3.0,0.5
2020,1285,3.0,4.0,0.42857142857142855
2020,1286,5.0,2.0,0.7142857142857143
2020,1287,3.0,0.0,1.0
2020,1288,2.0,2.0,0.5
2020,1290,1.0,2.0,0.3333333333333333
2020,1291,4.0,4.0,0.5
2020,1292,4.0,3.0,0.5714285714285714
2020,1293,4.0,5.0,0.4444444444444444
2020,1294,3.0,2.0,0.6
2020,1295,4.0,1.0,0.8
2020,1296,6.0,4.0,0.6
2020,1297,4.0,2.0,0.6666666666666666
2020,1298,4.0,4.0,0.5
2020,1299,2.0,1.0,0.6666666666666666
2020,1300,4.0,1.0,0.8
2020,1301,2.0,2.0,0.5
2020,1303,5.0,2.0,0.7142857142857143
2020,1304,1.0,6.0,0.14285714285714285
2020,1305,3.0,3.0,0.5
2020,1306,2.0,3.0,0.4
2020,1307,3.0,3.0,0.5
2020,1308,4.0,1.0,0.8
2020,1310,7.0,1.0,0.875
2020,1312,2.0,3.0,0.4
2020,1313,1.0,1.0,0.5
2020,1314,1.0,6.0,0.14285714285714285
2020,1315,4.0,2.0,0.6666666666666666
2020,1316,6.0,1.0,0.8571428571428571
2020,1317,3.0,3.0,0.5
2020,1318,1.0,7.0,0.125
2020,1319,4.0,3.0,0.5714285714285714
2020,1320,3.0,3.0,0.5
2020,1321,1.0,3.0,0.25
2020,1322,1.0,2.0,0.3333333333333333
2020,1323,4.0,7.0,0.36363636363636365
2020,1324,2.0,8.0,0.2
2020,1325,2.0,4.0,0.3333333333333333
2020,1326,1.0,1.0,0.5
2020,1328,4.0,1.0,0.8
2020,1329,2.0,0.0,1.0
2020,1330,2.0,7.0,0.2222222222222222
2020,1331,1.0,1.0,0.5
2020,1332,6.0,1.0,0.8571428571428571
2020,1333,2.0,2.0,0.5
2020,1334,4.0,1.0,0.8
2020,1335,3.0,1.0,0.75
2020,1336,4.0,1.0,0.8
2020,1337,4.0,5.0,0.4444444444444444
2020,1338,2.0,2.0,0.5
2020,1340,1.0,3.0,0.25
2020,1341,1.0,3.0,0.25
2020,1342,2.0,5.0,0.2857142857142857
2020,1343,3.0,5.0,0.375
2020,1344,4.0,1.0,0.8
2020,1345,3.0,3.0,0.5
2020,1346,3.0,3.0,0.5
2020,1347,3.0,2.0,0.6
2020,1348,4.0,1.0,0.8
2020,1349,1.0,2.0,0.3333333333333333
2020,1350,4.0,0.0,1.0
2020,1351,1.0,3.0,0.25
2020,1352,2.0,1.0,0.6666666666666666
2020,1353,4.0,2.0,0.6666666666666666
2020,1354,2.0,3.0,0.4
2020,1355,1.0,3.0,0.25
2020,1356,4.0,3.0,0.5714285714285714
2020,1357,3.0,3.0,0.5
2020,1358,3.0,2.0,0.6
2020,1359,2.0,1.0,0.6666666666666666
2020,1360,2.0,4.0,0.3333333333333333
2020,1361,1.0,2.0,0.3333333333333333
2020,1362,5.0,1.0,0.8333333333333334
2020,1363,2.0,2.0,0.5
2020,1364,5.0,3.0,0.625
2020,1365,2.0,1.0,0.6666666666666666
2020,1367,2.0,0.0,1.0
2020,1368,2.0,3.0,0.4
2020,1369,2.0,5.0,0.2857142857142857
2020,1370,2.0,3.0,0.4
2020,1371,2.0,4.0,0.3333333333333333
2020,1372,2.0,1.0,0.6666666666666666
2020,1373,6.0,3.0,0.6666666666666666
2020,1374,3.0,5.0,0.375
2020,1375,4.0,4.0,0.5
2020,1376,4.0,2.0,0.6666666666666666
2020,1377,4.0,4.0,0.5
2020,1378,4.0,3.0,0.5714285714285714
2020,1379,3.0,5.0,0.375
2020,1380,1.0,1.0,0.5
2020,1381,5.0,4.0,0.5555555555555556
2020,1382,3.0,2.0,0.6
2020,1383,4.0,4.0,0.5
2020,1384,5.0,1.0,0.8333333333333334
2020,1385,3.0,5.0,0.375
2020,1386,1.0,3.0,0.25
2020,1387,3.0,1.0,0.75
2020,1388,3.0,4.0,0.42857142857142855
2020,1389,6.0,3.0,0.6666666666666666
2020,1390,1.0,5.0,0.16666666666666666
2020,1391,5.0,4.0,0.5555555555555556
2020,1392,4.0,2.0,0.6666666666666666
2020,1393,4.0,4.0,0.5
2020,1394,3.0,1.0,0.75
2020,1395,5.0,4.0,0.5555555555555556
2020,1396,2.0,3.0,0.4
2020,1397,3.0,2.0,0.6
2020,1398,4.0,2.0,0.6666666666666666
2020,1399,4.0,3.0,0.5714285714285714
2020,1400,3.0,1.0,0.75
2020,1401,4.0,1.0,0.8
2020,1402,3.0,3.0,0.5
2020,1404,3.0,1.0,0.75
2020,1405,2.0,3.0,0.4
2020,1406,2.0,2.0,0.5
2020,1408,1.0,3.0,0.25
2020,1409,3.0,3.0,0.5
2020,1410,2.0,2.0,0.5
2020,1411,4.0,2.0,0.6666666666666666
2020,1412,2.0,0.0,1.0
2020,1413,4.0,3.0,0.5714285714285714
2020,1414,1.0,3.0,0.25
2020,1415,1.0,4.0,0.2
2020,1416,5.0,4.0,0.5555555555555556
2020,1417,3.0,3.0,0.5
2020,1418,3.0,5.0,0.375
2020,1419,2.0,5.0,0.2857142857142857
2020,1420,1.0,3.0,0.25
2020,1421,3.0,6.0,0.3333333333333333
2020,1422,4.0,4.0,0.5
2020,1423,4.0,2.0,0.6666666666666666
2020,1424,4.0,4.0,0.5
2020,1425,4.0,2.0,0.6666666666666666
2020,1426,1.0,6.0,0.14285714285714285
2020,1427,2.0,4.0,0.3333333333333333
2020,1428,5.0,2.0,0.7142857142857143
2020,1429,6.0,2.0,0.75
2020,1430,2.0,6.0,0.25
2020,1431,4.0,4.0,0.5
2020,1433,2.0,3.0,0.4
2020,1434,6.0,4.0,0.6
2020,1436,5.0,2.0,0.7142857142857143
2020,1437,5.0,1.0,0.8333333333333334
2020,1438,9.0,2.0,0.8181818181818182
2020,1439,1.0,4.0,0.2
2020,1440,2.0,7.0,0.2222222222222222
2020,1441,3.0,2.0,0.6
2020,1443,5.0,5.0,0.5
2020,1444,4.0,2.0,0.6666666666666666
2020,1447,2.0,1.0,0.6666666666666666
2020,1448,3.0,4.0,0.42857142857142855
2020,1449,1.0,5.0,0.16666666666666666
2020,1450,2.0,1.0,0.6666666666666666
2020,1451,3.0,4.0,0.42857142857142855
2020,1453,4.0,2.0,0.6666666666666666
2020,1454,3.0,4.0,0.42857142857142855
2020,1455,2.0,3.0,0.4
2020,1456,4.0,0.0,1.0
2020,1457,4.0,3.0,0.5714285714285714
2020,1458,3.0,2.0,0.6
2020,1459,3.0,5.0,0.375
2020,1460,5.0,4.0,0.5555555555555556
2020,1461,3.0,3.0,0.5
2020,1462,5.0,3.0,0.625
2020,1463,6.0,4.0,0.6
2020,1464,3.0,4.0,0.42857142857142855
2020,1465,2.0,2.0,0.5
2020,1466,1.0,2.0,0.3333333333333333
2020,1467,3.0,2.0,0.6
2020,3101,3.0,1.0,0.75
2020,3102,2.0,4.0,0.3333333333333333
2020,3103,3.0,0.0,1.0
2020,3104,2.0,4.0,0.3333333333333333
2020,3105,3.0,1.0,0.75
2020,3106,1.0,3.0,0.25
2020,3107,2.0,6.0,0.25
2020,3108,3.0,0.0,1.0
2020,3110,3.0,5.0,0.375
2020,3111,4.0,2.0,0.6666666666666666
2020,3112,2.0,2.0,0.5
2020,3113,4.0,2.0,0.6666666666666666
2020,3114,1.0,2.0,0.3333333333333333
2020,3115,1.0,4.0,0.2
2020,3116,2.0,1.0,0.6666666666666666
2020,3117,4.0,1.0,0.8
2020,3119,3.0,2.0,0.6
2020,3120,2.0,3.0,0.4
2020,3122,3.0,3.0,0.5
2020,3123,6.0,4.0,0.6
2020,3125,3.0,3.0,0.5
2020,3126,2.0,0.0,1.0
2020,3127,2.0,3.0,0.4
2020,3129,7.0,3.0,0.7
2020,3130,2.0,1.0,0.6666666666666666
2020,3131,7.0,3.0,0.7
2020,3133,2.0,1.0,0.6666666666666666
2020,3135,1.0,1.0,0.5
2020,3136,1.0,2.0,0.3333333333333333
2020,3137,2.0,1.0,0.6666666666666666
2020,3138,2.0,2.0,0.5
2020,3139,5.0,1.0,0.8333333333333334
2020,3140,2.0,2.0,0.5
2020,3141,4.0,1.0,0.8
2020,3142,1.0,4.0,0.2
2020,3143,2.0,4.0,0.3333333333333333
2020,3144,4.0,2.0,0.6666666666666666
2020,3145,2.0,3.0,0.4
2020,3146,1.0,0.0,1.0
2020,3148,1.0,3.0,0.25
2020,3149,1.0,2.0,0.3333333333333333
2020,3151,2.0,1.0,0.6666666666666666
2020,3152,1.0,0.0,1.0
2020,3153,1.0,1.0,0.5
2020,3155,1.0,2.0,0.3333333333333333
2020,3156,1.0,1.0,0.5
2020,3157,1.0,2.0,0.3333333333333333
2020,3158,4.0,0.0,1.0
2020,3159,3.0,2.0,0.6
2020,3160,1.0,3.0,0.25
2020,3161,1.0,5.0,0.16666666666666666
2020,3162,2.0,3.0,0.4
2020,3164,2.0,1.0,0.6666666666666666
2020,3165,1.0,3.0,0.25
2020,3166,2.0,2.0,0.5
2020,3167,2.0,5.0,0.2857142857142857
